0.02174697	0.97825307
0.023838291	0.9761618
0.013410653	0.9865893
0.013314971	0.9866851
0.050565287	0.9494347
0.017058736	0.9829412
0.017220385	0.9827796
0.9963521	0.0036479726
0.015339421	0.98466057
0.016678315	0.98332167
0.013351234	0.98664874
0.9928954	0.0071046175
0.016942982	0.98305696
0.99587065	0.004129387
0.9894146	0.010585431
0.025170334	0.9748297
0.993636	0.006364032
0.014948433	0.98505163
0.99640995	0.0035900408
0.013355243	0.9866448
0.9954613	0.00453866
0.016111989	0.9838881
0.9955438	0.004456276
0.9952638	0.0047362274
0.013472212	0.98652786
0.014262279	0.9857377
0.014463178	0.9855369
0.99582326	0.0041767624
0.014235475	0.98576456
0.024666335	0.9753337
0.016075073	0.98392487
0.051530078	0.94847
0.99386036	0.0061395583
0.013650278	0.98634964
0.030184703	0.9698154
0.0151937995	0.98480624
0.1476185	0.8523815
0.013881716	0.98611826
0.013455623	0.98654443
0.024711775	0.9752882
0.016459676	0.98354036
0.019095873	0.98090416
0.9943421	0.005657852
0.016954208	0.9830458
0.05093559	0.94906443
0.016500236	0.98349977
0.99525464	0.0047454163
0.9941434	0.0058566146
0.01953425	0.98046577
0.024630804	0.97536916
0.013426309	0.9865737
0.99630725	0.0036928111
0.014357638	0.9856424
0.016759988	0.98324007
0.022098545	0.97790146
0.013322802	0.98667717
0.019598577	0.98040146
0.99082804	0.009171914
0.013371984	0.986628
0.926558	0.07344199
0.024212176	0.9757878
0.013581031	0.986419
0.017206358	0.9827937
0.013434043	0.986566
0.0134200705	0.98657995
0.99257725	0.0074226786
0.9935069	0.0064930446
0.9963806	0.0036193633
0.016201535	0.9837985
0.9898323	0.010167734
0.016106192	0.9838938
0.014394745	0.9856053
0.035305988	0.964694
0.99584526	0.004154782
0.99632275	0.0036772892
0.013479596	0.9865204
0.017410055	0.9825899
0.9958762	0.004123781
0.9963845	0.003615434
0.99146324	0.008536772
0.02229641	0.97770363
0.016528782	0.9834712
0.9924102	0.0075898194
0.99622285	0.0037771752
0.0162004	0.9837996
0.013422697	0.9865773
0.9939663	0.006033728
0.017367648	0.9826324
0.99393636	0.0060637
0.016800158	0.98319983
0.016264983	0.9837351
0.9963826	0.0036174068
0.014504255	0.98549575
0.0133573655	0.9866426
0.99634486	0.0036551687
0.9956261	0.004373827
0.99343336	0.0065666474
0.014341189	0.9856588
0.9963814	0.0036185998
0.01357677	0.9864232
0.019023065	0.9809769
0.014737363	0.98526263
0.98423034	0.015769672
0.014576496	0.9854235
0.013640389	0.98635966
0.013832893	0.98616713
0.9931271	0.0068729245
0.014242682	0.9857573
0.013342312	0.9866577
0.98704046	0.012959524
0.9950035	0.004996492
0.99483913	0.0051608346
0.014575748	0.9854242
0.013797116	0.98620284
0.013325086	0.98667496
0.985068	0.014931955
0.013416952	0.98658305
0.013826791	0.98617315
0.013637169	0.9863629
0.9964051	0.0035949105
0.01701709	0.9829829
0.013413182	0.9865868
0.013660826	0.9863392
0.99611354	0.003886496
0.015108395	0.98489153
0.01732988	0.9826701
0.015548466	0.98445153
0.98859465	0.0114054065
0.7885778	0.21142223
0.04754173	0.9524583
0.014873504	0.9851265
0.99642015	0.0035798126
0.9930091	0.0069909296
0.99628735	0.0037127028
0.016053451	0.98394656
0.6806947	0.3193053
0.013413354	0.9865867
0.07136012	0.9286398
0.013336864	0.98666316
0.99640733	0.0035926567
0.9964083	0.0035917182
0.016627582	0.9833724
0.013312722	0.9866873
0.04491056	0.95508945
0.016453892	0.98354614
0.01925758	0.98074245
0.026708482	0.9732915
0.98821485	0.011785126
0.9940831	0.0059168716
0.9961803	0.0038196684
0.014006359	0.9859936
0.99551755	0.004482517
0.99606884	0.003931131
0.6525159	0.3474841
0.013529787	0.98647016
0.99641764	0.0035823411
0.022221746	0.97777826
0.016545426	0.9834546
0.013452547	0.98654747
0.988504	0.011496016
0.9895914	0.01040856
0.98956466	0.010435333
0.99561477	0.0043851878
0.9964102	0.0035897524
0.98989105	0.010108955
0.02024861	0.9797514
0.68897414	0.31102586
0.014196798	0.98580325
0.9961939	0.0038060993
0.014736671	0.98526335
0.016556002	0.983444
0.02532731	0.9746727
0.9860064	0.013993622
0.013674149	0.9863259
0.99599564	0.004004317
0.014139731	0.9858602
0.984723	0.015276987
0.014953729	0.9850463
0.9955342	0.0044658654
0.052752677	0.9472473
0.9886606	0.011339444
0.013359396	0.98664063
0.99635386	0.003646125
0.99626875	0.0037312417
0.013710082	0.9862899
0.9863077	0.013692259
0.013540266	0.98645973
0.9844753	0.015524651
0.98911244	0.010887596
0.015776888	0.98422307
0.99587303	0.0041269343
0.9932421	0.00675794
0.99479395	0.0052060285
0.016974358	0.9830256
0.9964307	0.0035693848
0.62764937	0.37235063
0.021748746	0.9782512
0.017280659	0.9827193
0.99637306	0.0036269478
0.016234439	0.98376554
0.013366325	0.98663366
0.99623895	0.0037610014
0.5633494	0.43665057
0.9905812	0.009418785
0.5417481	0.45825186
0.99640936	0.00359065
0.996351	0.003648976
0.013539248	0.9864608
0.01360589	0.9863941
0.99637294	0.0036271182
0.013499253	0.9865007
0.0133406045	0.9866594
0.9963319	0.003668204
0.99633896	0.0036611024
0.016985595	0.98301435
0.013982007	0.98601794
0.99555224	0.0044477885
0.020498436	0.97950155
0.013469981	0.98653007
0.013455744	0.9865443
0.98920304	0.010797003
0.014464842	0.98553514
0.014293961	0.9857061
0.98819727	0.011802687
0.013504336	0.9864957
0.013340981	0.98665905
0.994642	0.0053579086
0.99642473	0.0035752382
0.98574084	0.014259168
0.9896917	0.010308306
0.017252728	0.9827473
0.9934094	0.00659068
0.9962521	0.0037479606
0.01340743	0.9865926
0.9877095	0.012290448
0.9904765	0.009523548
0.9957274	0.004272663
0.99639744	0.0036025431
0.9881555	0.011844506
0.013520695	0.98647934
0.9958209	0.0041791555
0.99522406	0.004775952
0.9846283	0.015371706
0.013366462	0.98663354
0.013351874	0.98664814
0.9963642	0.0036358016
0.015024941	0.98497504
0.9962729	0.0037270912
0.9961726	0.0038274513
0.024955217	0.97504485
0.013788937	0.9862111
0.016524991	0.98347497
0.01344412	0.98655593
0.02494009	0.97505987
0.9953127	0.0046872627
0.013373727	0.9866262
0.0142568415	0.9857431
0.013346825	0.98665315
0.97499555	0.025004458
0.9962064	0.0037935202
0.0136618465	0.9863382
0.99387026	0.006129747
0.01345785	0.9865421
0.017347062	0.9826529
0.015969902	0.9840301
0.38253748	0.6174626
0.995814	0.004185987
0.9906176	0.009382422
0.016974669	0.9830253
0.017423112	0.9825769
0.9957469	0.004253145
0.9947195	0.0052805073
0.9962978	0.003702258
0.013453711	0.9865463
0.9962374	0.003762567
0.99615854	0.0038415368
0.013801121	0.9861989
0.9958895	0.0041104974
0.013518883	0.9864811
0.015291937	0.9847081
0.99636394	0.0036360784
0.9962178	0.0037822363
0.9953245	0.00467551
0.013711359	0.98628867
0.9942034	0.0057966313
0.9963736	0.0036263377
0.9963109	0.0036891515
0.99640405	0.0035959869
0.03861164	0.9613884
0.013377434	0.9866225
0.013332528	0.98666745
0.99533385	0.0046660947
0.013533116	0.98646694
0.022519842	0.9774802
0.013597472	0.9864026
0.98743236	0.012567658
0.017282836	0.9827171
0.013999216	0.98600084
0.03493177	0.9650683
0.020826288	0.9791738
0.013350524	0.98664945
0.014483336	0.9855166
0.99641305	0.0035869943
0.99443084	0.005569162
0.996409	0.0035909878
0.01365661	0.9863434
0.013399984	0.9866
0.9942168	0.0057831933
0.019404763	0.98059523
0.99524885	0.0047511756
0.016486753	0.9835133
0.97482884	0.025171155
0.98825943	0.011740583
0.016977698	0.9830223
0.9962759	0.0037241494
0.9876551	0.012344863
0.038097855	0.96190214
0.99309665	0.0069033736
0.016233906	0.9837661
0.014207105	0.98579293
0.023163518	0.9768365
0.9896779	0.01032212
0.035537425	0.9644626
0.4523591	0.54764086
0.9841547	0.015845347
0.99033666	0.009663331
0.016750693	0.9832493
0.99640024	0.0035997578
0.013567381	0.9864326
0.013353861	0.9866462
0.99482155	0.0051784203
0.9960704	0.0039296006
0.9959157	0.0040842406
0.5340313	0.46596873
0.014910032	0.9850899
0.9929224	0.0070775645
0.99537474	0.004625317
0.0143545605	0.9856455
0.016223848	0.98377615
0.9852121	0.014787923
0.9963451	0.003654882
0.9963966	0.00360342
0.99438864	0.0056113396
0.016006025	0.983994
0.013430644	0.9865694
0.014870891	0.9851291
0.99310535	0.006894703
0.98869425	0.011305773
0.01334228	0.9866577
0.0162903	0.9837097
0.9944765	0.0055235256
0.01680059	0.98319936
0.9393031	0.060696866
0.01368882	0.98631114
0.0139476145	0.9860524
0.05504183	0.94495815
0.016545735	0.9834542
0.99637705	0.0036229643
0.9963799	0.0036201165
0.99623257	0.0037674322
0.9961599	0.003840077
0.9939615	0.00603848
0.99634016	0.0036598884
0.017805316	0.9821947
0.013513632	0.98648643
0.99587786	0.0041220887
0.99353796	0.006462032
0.013361646	0.9866383
0.036314286	0.96368575
0.013942568	0.98605746
0.0133662615	0.9866338
0.9918447	0.008155284
0.98792833	0.012071667
0.0134570785	0.98654294
0.015160815	0.9848392
0.9959268	0.004073162
0.99634117	0.0036588155
0.020367915	0.9796321
0.9937669	0.00623309
0.98846835	0.011531694
0.99629444	0.0037055907
0.99598926	0.004010733
0.016646288	0.98335373
0.014194235	0.9858058
0.022526236	0.9774738
0.056198932	0.9438011
0.99567753	0.004322426
0.01461468	0.98538536
0.9962895	0.0037105107
0.028012635	0.9719874
0.99106956	0.008930483
0.9868504	0.013149617
0.99636877	0.003631196
0.014069175	0.9859308
0.014569016	0.98543096
0.9963935	0.0036065269
0.9860371	0.013962951
0.020193312	0.97980666
0.01392865	0.9860714
0.9925909	0.0074090855
0.79970646	0.20029357
0.014698958	0.9853011
0.9944501	0.0055499193
0.016980993	0.98301893
0.99624145	0.0037585944
0.9958682	0.0041318093
0.01361244	0.9863876
0.013758532	0.98624146
0.99596655	0.0040334333
0.016522039	0.983478
0.9961804	0.0038195471
0.013394752	0.9866052
0.9900213	0.009978722
0.013848492	0.9861515
0.9955662	0.0044338284
0.013400274	0.9865998
0.99340373	0.006596305
0.038860034	0.96114004
0.9815486	0.018451411
0.0133290235	0.98667103
0.013717789	0.98628217
0.99568343	0.00431659
0.013448846	0.98655117
0.015578124	0.98442185
0.9914453	0.00855464
0.015909303	0.98409075
0.013422879	0.98657715
0.013528808	0.98647124
0.015828498	0.98417145
0.05506721	0.9449328
0.99616027	0.0038397633
0.9936737	0.0063263676
0.015003517	0.98499644
0.013470247	0.9865298
0.013770825	0.9862292
0.98707926	0.0129208015
0.01614017	0.9838598
0.9960771	0.0039229114
0.017077394	0.9829227
0.99261814	0.007381803
0.77678734	0.22321264
0.034547817	0.96545213
0.013622814	0.9863772
0.013316623	0.9866833
0.017368028	0.9826319
0.013474296	0.9865258
0.900961	0.09903907
0.016959883	0.98304015
0.9964084	0.003591571
0.07895986	0.9210401
0.016690714	0.9833093
0.9963133	0.0036867282
0.015186417	0.98481363
0.018343106	0.9816569
0.015350379	0.9846496
0.02780739	0.97219265
0.014509504	0.98549044
0.013954397	0.98604554
0.9963076	0.0036924495
0.9962631	0.003736883
0.027885318	0.9721147
0.995165	0.004835005
0.013881078	0.9861189
0.013960363	0.98603964
0.013491781	0.98650825
0.01620722	0.9837928
0.016938241	0.9830618
0.013306698	0.9866933
0.9853087	0.014691251
0.014260789	0.9857392
0.9472996	0.052700356
0.018877737	0.98112226
0.013718539	0.98628145
0.01642572	0.9835743
0.016527494	0.98347247
0.99254286	0.007457195
0.99537283	0.004627229
0.015347432	0.9846526
0.99629253	0.0037074962
0.61931354	0.3806865
0.99633116	0.0036688782
0.99633956	0.0036604481
0.014799939	0.98520005
0.014707773	0.98529226
0.013367758	0.9866323
0.017139696	0.9828604
0.01362318	0.9863768
0.017123565	0.9828765
0.013882135	0.9861179
0.03205058	0.96794945
0.9907458	0.009254147
0.01355417	0.98644584
0.013340856	0.98665917
0.9929363	0.0070637385
0.78858286	0.21141714
0.045737267	0.95426273
0.013710328	0.9862897
0.99637187	0.0036281126
0.01686954	0.98313046
0.99602365	0.0039762994
0.995675	0.00432499
0.014905313	0.98509467
0.013336777	0.9866632
0.013705267	0.9862947
0.019824276	0.9801757
0.996265	0.0037349926
0.9901828	0.009817175
0.98954284	0.010457113
0.9963403	0.0036597908
0.039195333	0.9608047
0.013588704	0.9864113
0.0133695565	0.9866304
0.015894914	0.98410505
0.99640083	0.00359913
0.9961015	0.003898506
0.99233186	0.0076681166
0.014810913	0.9851891
0.98989266	0.010107265
0.97871256	0.02128743
0.9958813	0.0041186456
0.013586132	0.9864139
0.017307863	0.9826921
0.016724436	0.9832756
0.981069	0.018931016
0.08825663	0.9117434
0.02377715	0.9762229
0.99556065	0.0044393996
0.9962949	0.0037051155
0.013326985	0.986673
0.03836074	0.9616392
0.015379479	0.98462045
0.9955735	0.00442644
0.014113778	0.9858862
0.985045	0.014954921
0.07123752	0.9287625
0.9963743	0.0036256937
0.013476787	0.9865232
0.9895387	0.01046126
0.015850456	0.9841495
0.99288285	0.0071171513
0.013538292	0.9864617
0.99482524	0.005174734
0.9891017	0.010898272
0.013746425	0.98625356
0.9953323	0.00466769
0.99573517	0.0042647677
0.9894147	0.01058533
0.0788882	0.9211118
0.9963613	0.00363874
0.9963153	0.00368476
0.9963253	0.0036746874
0.9948984	0.0051016137
0.01579003	0.98421
0.01853616	0.98146385
0.99029446	0.009705562
0.9963187	0.0036812464
0.98808867	0.011911312
0.015695479	0.9843045
0.014125547	0.98587453
0.9963492	0.0036507186
0.9924833	0.0075166253
0.93589884	0.06410118
0.9962829	0.003717196
0.9866349	0.013365015
0.013559763	0.98644024
0.015728744	0.9842712
0.016279569	0.9837204
0.01721702	0.98278296
0.040328965	0.959671
0.99193573	0.008064257
0.9953858	0.004614237
0.013339801	0.98666024
0.014415887	0.98558414
0.9944137	0.0055863988
0.016209578	0.98379046
0.99116474	0.008835279
0.016436495	0.98356354
0.036946915	0.96305305
0.013491674	0.98650837
0.99630225	0.0036977225
0.013609935	0.98639005
0.994659	0.0053409906
0.99636614	0.003633868
0.040156215	0.9598438
0.9900894	0.009910562
0.016200963	0.983799
0.9878726	0.012127387
0.015077358	0.98492265
0.045368575	0.95463145
0.019995408	0.9800046
0.9639018	0.03609824
0.9963477	0.0036523289
0.9963606	0.0036393947
0.013620744	0.98637927
0.01386893	0.9861311
0.022722093	0.97727793
0.013408289	0.98659176
0.013344202	0.98665583
0.9940644	0.0059356648
0.99607086	0.0039291373
0.017030438	0.9829695
0.9908126	0.009187346
0.016191034	0.98380893
0.022065308	0.97793466
0.035683457	0.96431655
0.013976632	0.9860234
0.9724821	0.027517967
0.014299297	0.9857007
0.98029524	0.019704707
0.9905785	0.009421467
0.013565422	0.9864346
0.014949424	0.98505056
0.9960932	0.0039067585
0.9879623	0.012037732
0.99379784	0.006202195
0.01342182	0.98657817
0.99164516	0.008354873
0.014600171	0.9853998
0.9916284	0.008371598
0.03346047	0.9665395
0.9960079	0.003992083
0.013351053	0.986649
0.99636626	0.003633702
0.9756993	0.02430064
0.98926103	0.010738934
0.9947219	0.005278083
0.98761576	0.012384169
0.016217053	0.98378295
0.016168574	0.9838314
0.99079424	0.0092057865
0.016879616	0.9831203
0.013448668	0.9865513
0.98716986	0.012830124
0.98916596	0.01083408
0.013769815	0.9862302
0.99324656	0.006753377
0.013330503	0.98666954
0.9948442	0.0051557594
0.035319712	0.9646803
0.017294439	0.9827056
0.99205583	0.007944194
0.9955101	0.0044898763
0.021325124	0.9786749
0.5170585	0.4829415
0.014223715	0.98577625
0.98467433	0.015325619
0.9960478	0.003952155
0.9961494	0.00385062
0.016955663	0.9830443
0.013457964	0.986542
0.01464664	0.9853534
0.0149546275	0.9850454
0.9925519	0.007448041
0.014151302	0.98584867
0.9820357	0.017964283
0.01906882	0.9809312
0.014946791	0.98505324
0.013543686	0.9864563
0.013508611	0.9864914
0.9910177	0.008982312
0.0133406045	0.9866594
0.013462233	0.9865378
0.013319406	0.98668057
0.013368751	0.9866312
0.99619186	0.0038080849
0.99024254	0.009757506
0.99513113	0.004868866
0.98209524	0.017904678
0.99618846	0.0038115797
0.013756855	0.98624307
0.5020033	0.4979967
0.9934389	0.00656115
0.1059283	0.8940717
0.013433511	0.9865665
0.995971	0.0040289983
0.99637467	0.0036253526
0.99638945	0.0036105732
0.013560249	0.98643976
0.99638546	0.003614529
